mfcc1,mfcc2,pitch,emotion
0.6685623983306845,0.7040395793310354,193.84975134924073,Fear
0.6166003826116396,0.700846086559457,239.64836167327005,Fear
0.6225888543691984,0.7986441472112771,206.78114107185854,Fear
0.4650355856501963,0.5905742039694775,217.881264225269,Anxiety
0.25874001139775826,0.3887094549852119,110.22867629043505,Normal
0.569335289929344,0.6351112808774555,225.36979973371476,Fear
0.17521327708831375,0.44530909358607595,128.49319261037311,Normal
0.5969284163710907,0.6197947747427924,189.14496079982504,Fear
0.28429505625181073,0.39214995119712714,114.619402963832,Normal
0.6541915954544084,0.6870757064008279,185.347465926961,Fear
0.9729372384067081,0.9216972825319583,285.4786902274338,Panic
0.6271861744357441,0.45904009513119054,185.15641779726644,Anxiety
0.6183349003793842,0.6142728576532962,200.7793061153402,Fear
0.23845056017809405,0.2763810776645059,123.818891024457,Normal
0.9884774038204467,0.9746673323447695,261.3234947946477,Panic
0.649392696581166,0.7976474044469939,231.08549746470575,Fear
0.650230599836402,0.6191536332287633,212.38395712559657,Fear
0.195155823369145,0.41949358011126736,152.08340140644702,Normal
0.5782556098551012,0.5635947472706716,229.1241002444562,Fear
0.8805960357530324,0.8347049029973017,298.6465762231723,Panic
0.7414645775789175,0.6719124286792548,235.96384442857527,Fear
0.5765049345483697,0.7586043446817867,235.36543143080365,Fear
0.5778396049235061,0.7694784881878118,229.75994430847703,Fear
0.5756415191158606,0.5496657569430783,177.31869960811247,Anxiety
0.1304404777813187,0.31955850576201805,130.36645329080505,Normal
0.9926230223178347,0.9099059071790034,317.6075512807254,Panic
0.5985726876404437,0.6841122934709151,213.80525962990214,Anxiety
0.12641617106543598,0.36020657867255157,112.96229095057598,Normal
0.670510632768573,0.6094394657433588,203.18765046954883,Fear
0.29519039651710993,0.3149501059423301,103.48982773032854,Normal
0.9508507088687727,0.9238995502815175,270.8148533765787,Panic
0.8478360208431852,0.8284498737374393,258.49694575957,Panic
0.603077481837639,0.5533299163553744,221.49708333415916,Fear
0.2273555320374474,0.4491742134632442,148.83821617036114,Normal
0.8441605259571279,0.8347505191324589,295.9006570793159,Panic
0.6352166767780744,0.5392131130220599,233.196252914428,Fear
0.6808151590743996,0.6062708721334323,211.5302773181184,Fear
0.7155075791133749,0.7200843141684207,226.1582936184804,Fear
0.5997160515429885,0.5401411208838466,205.1148372974361,Fear
0.6019626417490069,0.7280869469366406,188.22658234373995,Fear
0.9237896386015443,0.8647000789822947,308.40123561683373,Panic
0.3439684387275134,0.4003842779707474,157.574598659262,Normal
0.5428521419125352,0.5164627841635784,202.3045061731254,Anxiety
0.311089270684904,0.22452064519606116,129.2944682213067,Normal
0.6661650980351044,0.5108694921012168,202.58553239554843,Anxiety
0.8751776570291538,0.8788952557140071,282.16127378841907,Panic
0.33905554766223706,0.23328625104452425,106.12897177945229,Normal
0.5288517239370032,0.6220336765216355,191.8801562027696,Anxiety
0.16984192848367907,0.4325797212094559,115.18350596804707,Normal
0.5653693661561835,0.6093003692020701,202.96769611028913,Anxiety
0.890024886483952,0.8453929388730729,312.2573641290191,Panic
0.9036816043890409,0.8300338001634083,301.620363810504,Panic
0.21081827186090457,0.21195770509852638,102.2813108942473,Normal
0.9432646776125364,0.8144168671997347,254.98797094356811,Panic
0.4588927167588871,0.5771448223618946,189.37976157413848,Anxiety
0.8593071162575311,0.86994064594917,304.2257471826827,Panic
0.9567685353535348,0.8709682720513781,278.849165118394,Panic
0.26507567992533454,0.391093165555434,115.90278569950024,Normal
0.5665235326918537,0.6543972759720535,233.9340494403741,Fear
0.6423057869595333,0.606165892213566,189.0969819826448,Anxiety
0.5520855398794806,0.5766240454055659,195.642797995195,Fear
0.2609760633852827,0.3325755333122896,102.51707340589817,Normal
0.6144431006889257,0.5375700711298481,208.46016659437282,Fear
0.6703763179272644,0.674726797462174,224.8843907657719,Fear
0.6041249317237709,0.4891596092434521,172.18678129399848,Anxiety
0.3320209100815124,0.25615390296096296,122.3300214302508,Normal
0.9100183880916313,0.8777305597259695,261.4578661025711,Panic
0.5101731779581262,0.4803753440752295,179.87352449299686,Anxiety
0.5525429779973787,0.7977246201468411,220.2872960936786,Fear
0.7222739992726872,0.7539543016070834,235.13559201837327,Fear
0.677214152745965,0.5663190114361185,238.70383672803575,Fear
0.6956981354323226,0.7329342339499174,219.36971026086428,Fear
0.8640119665041968,0.9506374671826806,268.85319088114176,Panic
0.46079343394925293,0.4912037039323593,176.5864386727281,Anxiety
0.818374177542009,0.9930259484253994,284.1875891045458,Panic
0.96814060560224,0.9465603089532502,287.9566043844294,Panic
0.2858559465191523,0.35298512633433277,106.35584275350958,Normal
0.9377770604100182,0.9746645831721615,294.54039477854735,Panic
0.5584501280636929,0.49021204348943653,197.90211625744834,Anxiety
0.5116697161304058,0.6316154287782512,219.59049756746816,Anxiety
0.4984884668169437,0.6699541214854846,202.87801563890116,Anxiety
0.23877123732557154,0.3832678240074187,136.95912701561073,Normal
0.937576821975983,0.8750519808885333,287.7086967140127,Panic
0.45130740338572817,0.6402476900070234,171.76556774701194,Anxiety
0.10275790356561645,0.3873863711172221,145.5205834066603,Normal
0.5317329040845198,0.48722201258311115,185.28021077451075,Anxiety
0.5755125533721117,0.48117851422784763,189.2687941523681,Anxiety
0.6305177345506843,0.6715489451162686,199.6522167093392,Anxiety
0.26576050112512306,0.20046997088122767,110.70235505843979,Normal
0.6739178674919681,0.6066479031324072,227.65183987662505,Fear
0.5505817811716389,0.6685656176525594,195.50548562494126,Anxiety
0.8129707188965937,0.9159967574856263,289.30392115716666,Panic
0.463200990117132,0.5716494155609383,199.9684482831467,Anxiety
0.8539641440256429,0.9650098820360125,284.87789775844175,Panic
0.5797999472298487,0.708624694498416,224.75551252882047,Fear
0.6915361869481832,0.7365844894017219,211.03614338649658,Fear
0.5433656490360433,0.4805941893312945,206.77528032437687,Anxiety
0.12215010741990431,0.25515298817780285,135.89351764382434,Normal
0.9533177047943286,0.9467231660084625,270.96104573443205,Panic
0.205312013323518,0.3590443411770582,147.13909708481393,Normal
0.9371822542099728,0.9982252863642607,302.30537114194266,Panic
0.9143744542454373,0.9175538721724397,262.91333771935473,Panic
0.34491167875847084,0.24132352774254365,142.01511756667125,Normal
0.7163394087351547,0.5819212429918438,211.08472597432893,Fear
0.2956454849628345,0.2140340258540525,151.16368119254267,Normal
0.7245460500969204,0.7525800700375427,191.16608507077663,Fear
0.2087950998138392,0.4343383235539661,142.36114045984147,Normal
0.566120302751425,0.7183817920921296,209.787669141318,Fear
0.29505326585752556,0.2017573009534048,103.4368150646574,Normal
0.6720450298955283,0.5406062246833057,225.08250516174274,Fear
0.5680151085492495,0.4533506566080414,184.1372844789381,Anxiety
0.60643741493864,0.5785117051207718,194.81872794432,Fear
0.6467816506504009,0.6937086631952779,188.56035469449992,Anxiety
0.889947968490108,0.9553421113910363,254.57563102950698,Panic
0.3132724058509126,0.21162514661001638,137.18196641196494,Normal
0.827849074223519,0.9064841364550434,278.7766921820495,Panic
0.8172849221525094,0.8473568618622771,301.2714112286663,Panic
0.9926788868427101,0.9120336366923684,315.57757234231644,Panic
0.7155736750644346,0.7363139046583127,217.4655267883037,Fear
0.34532427262431165,0.264132515611062,139.25047608844446,Normal
0.5882381402929578,0.6014789315997046,198.52192460239172,Fear
0.2521318181741166,0.2873765930217047,106.845747093276,Normal
0.6940016079326227,0.6253969801611453,185.33041470525387,Fear
0.662244557656505,0.65701727341231,186.88613231215305,Fear
0.6307955752653097,0.6627637410186269,227.5019993072011,Fear
0.2358845543356615,0.22043133643669457,127.49803849171938,Normal
0.20715763674261894,0.23523990688044233,139.85127487032503,Normal
0.26725558433227703,0.3155738902501518,124.70593249507051,Normal
0.28732092817394406,0.2726468899515888,147.21820809506,Normal
0.7112807234465679,0.6377719632790875,183.1173946532561,Fear
0.8994511860629376,0.8679554943123771,311.04949900157334,Panic
0.6160430129742995,0.7270254517065906,211.16315157023624,Fear
0.48156344569815335,0.6149073415986855,178.0809905642936,Anxiety
0.5977592422763078,0.6353718032542964,239.0993793684525,Fear
0.661596147756528,0.6657540844348175,185.64911460754186,Fear
0.981844041172312,0.9077403595905429,284.8468755624003,Panic
0.624386533583373,0.6355090457695048,203.84288342911898,Fear
0.9551223701850655,0.9928953307801623,264.26365213893826,Panic
0.5688072208868533,0.6070012922425294,225.44891308736504,Fear
0.2586456043875759,0.39947853990397353,123.75822835974729,Normal
0.6742394826058835,0.5800476308128886,192.38014701601085,Anxiety
0.7086522700876509,0.595028503120258,231.43075541992516,Fear
0.9794372681929238,0.8337708413355372,285.4935772705809,Panic
0.5005039171006225,0.49605620980950654,214.6994855003935,Anxiety
0.6550943768622433,0.5282904987043205,209.92966361913756,Anxiety
0.5666928169978767,0.7647249105222016,228.2162121264921,Fear
0.613933366488109,0.796524796823623,209.12153898959323,Fear
0.26697999970090674,0.3586678183134854,109.95729371774709,Normal
0.7459564915709044,0.6968402054061742,187.78958693710305,Fear
0.23993892090959562,0.33184990553066906,143.1612173421495,Normal
0.5919505895367363,0.6137081378657292,238.4074433985704,Fear
0.664544263289291,0.654765878465414,197.03968774927722,Anxiety
0.9519164820229263,0.9976131133305548,313.0907207542254,Panic
0.5648162992933035,0.5394495663313604,194.71062236251498,Anxiety
0.975964382790339,0.9050869825091385,267.1037958550526,Panic
0.6564945531770204,0.47515936963088334,181.99370563779723,Anxiety
0.6763399685694675,0.6349178251816909,179.56302089572932,Anxiety
0.9302295169763348,0.9241857134956862,274.6662462626758,Panic
0.3015489702509477,0.4109343316016811,115.23849247432148,Normal
0.1315661853911257,0.3690443905188585,119.50624092590193,Normal
0.4509542835310868,0.620417370600405,178.35660057356105,Anxiety
0.5067948892558787,0.659260281310735,183.96380442272053,Anxiety
0.868076018533335,0.9732773028502684,265.08709081539325,Panic
0.8425288752742193,0.8066378709124853,271.27624808685067,Panic
0.7018497466121686,0.7710823533040385,193.96578882607733,Fear
0.2971118358133247,0.3662462258689988,115.61721145396018,Normal
0.3185566810345879,0.20004709988914549,110.14486422135955,Normal
0.6394111087612852,0.6381074813605779,231.8738165713602,Fear
0.4822121780000637,0.5531902823165065,210.1177164579632,Anxiety
0.884509685662389,0.8084049350342811,301.79328845368514,Panic
0.7432486821413596,0.5382361878268607,222.46129957983712,Fear
0.7321540323287831,0.7261885710790352,228.2944066104863,Fear
0.6954496733151568,0.6053361243133824,197.9592403414663,Anxiety
0.6573486662147117,0.5203802996037324,213.6376919783064,Anxiety
0.5936886365766615,0.5360741679535027,184.10045613193563,Fear
0.16047345706470975,0.2031010090693287,128.12607792787034,Normal
0.30613370202175805,0.21856021824709662,113.58108966048916,Normal
0.6986386397463207,0.514442850793506,234.17369971151925,Fear
0.6693154407065448,0.5326020009689435,187.02029216747823,Anxiety
0.4963325448821786,0.46974229054770716,181.9755084954769,Anxiety
0.17132258458932909,0.30729564834908923,116.06660052930005,Normal
0.7211392187675079,0.6564337067130769,183.81845455719855,Fear
0.5050563253443288,0.5720936572457347,206.87828745464134,Anxiety
0.3274067048591481,0.3673000657345196,149.75720795900534,Normal
0.688956120930188,0.4562854895693182,204.72252280653544,Anxiety
0.5292366469477798,0.558648990214678,208.69398278650783,Anxiety
0.18520392494746163,0.24120616883669052,110.2349146934254,Normal
0.25782688827299716,0.34792429057658136,142.158026385131,Normal
0.619106590584598,0.48292335961800964,181.7092223407743,Anxiety
0.571916767155316,0.6130560648863681,217.52655262931017,Anxiety
0.644579426562181,0.7951520938566314,196.13753674958826,Fear
0.5641864432267547,0.5763174742525541,201.7111855923083,Fear
0.6010179192678048,0.6768450411782116,181.94283302009637,Anxiety
0.7443065381802101,0.5994041021309152,208.92246348672495,Fear
0.5674359407476709,0.5618670353306144,193.71442102156303,Anxiety
0.22914315711149474,0.20137644979010522,100.45984195895352,Normal
0.7166634142946025,0.7531773837835172,197.09448129185765,Fear
0.9605171359159625,0.9144097286738602,285.88674081694916,Panic
0.808877554434171,0.8555644145563469,307.1677522815503,Panic
0.2542666290294503,0.22845959836915036,120.71338856810152,Normal
0.9149559108528831,0.805933644612948,297.27941452829623,Panic
0.748563367799814,0.5394467359693945,196.48389153117117,Fear
0.19746808823538603,0.38246507721211964,152.93551336569087,Normal
0.27850816111671406,0.35197630352267595,118.56236307176692,Normal
0.27960730745468376,0.4385082818962601,143.2836070663773,Normal
0.25910034254585174,0.2127838453605252,115.45643322002331,Normal
0.8081117475089363,0.9743195454576461,267.96859598170323,Panic
0.5459597207612449,0.5640591272388855,188.45265108804583,Anxiety
0.9192643037720737,0.9099167313444287,313.022488765199,Panic
0.47004500352047585,0.538692822958996,217.08628558094625,Anxiety
0.9292192350010127,0.9292900180249214,312.1627345052083,Panic
0.10253279600693585,0.35902401160238556,154.7972168545742,Normal
0.13858039132076985,0.24296212033177364,138.27262555981804,Normal
0.3256133268214604,0.21661096108894373,132.03804835286581,Normal
0.6550031572798389,0.6237205934189898,196.62463497185732,Anxiety
0.8972000987595207,0.9154399773469102,253.0617350616263,Panic
0.3020056574766382,0.2540128412529218,127.99646708183295,Normal
0.6130729121479849,0.6614010907474767,204.62464133346126,Anxiety
0.6307795728340247,0.5232843934194322,212.55206211193507,Fear
0.7077970319841587,0.6339258549204747,227.90282043110113,Fear
0.8900246722363865,0.9158532707641054,303.1545718026829,Panic
0.8637733636642277,0.9164397493188228,275.98206964063394,Panic
0.10685507749316442,0.2982435563363228,131.54875593239942,Normal
0.5833720403397507,0.6291588015386622,188.55564864491453,Fear
0.6404767050331038,0.6866611084983865,186.9884413575559,Anxiety
0.6791644772572969,0.691070695236423,200.4362499948775,Fear
0.9583440518522693,0.9191977684366963,257.08819402306113,Panic
0.6014448123631726,0.541148432049385,180.8946277127495,Anxiety
0.589922111209485,0.4763147962992531,178.3679866569314,Anxiety
0.6471179399318796,0.5082610159608396,210.327307074627,Fear
0.8271578094127875,0.8198604405507386,264.62048494940177,Panic
0.8775973519893739,0.8320049872926388,251.63464674297302,Panic
0.8294123701133177,0.8975702394384814,259.1033447757797,Panic
0.5732277920401052,0.7867756486865958,198.83800304264116,Fear
0.8888255426331504,0.9989715946118642,288.1766784852812,Panic
0.1721013594546864,0.4402838713518983,123.36891369414522,Normal
0.34268553841931204,0.393384722883641,158.80653954482602,Normal
0.23842787133950277,0.33542620310250104,145.7141087562922,Normal
0.9677098429805656,0.8712371294235188,307.87704816574933,Panic
0.148655959176218,0.21441189554975623,120.5468787300828,Normal
0.5087593037009562,0.6576721276300191,197.24138287725935,Anxiety
0.24511690024842397,0.2347991753364239,126.64262495213217,Normal
0.9633513860239056,0.8414618006375116,304.76718306220613,Panic
0.9760629524297855,0.924681191631888,289.85641528275977,Panic
0.6422891023774625,0.7192454086135427,188.8790488419501,Fear
0.21888650937170667,0.33575614598941583,113.66498416619257,Normal
0.5982536250901493,0.5997801462600812,187.67303702733912,Anxiety
0.973993831929537,0.8261304687646926,305.33568559924197,Panic
0.4644352629672934,0.6201889732401213,193.3391038615594,Anxiety
0.7388084187650796,0.5446387908215347,207.7605363039236,Fear
0.47341810517647753,0.6386553053996479,194.59655500528646,Anxiety
0.8750659815839203,0.8571567111051741,264.2256163760261,Panic
